Date/Time,Latitude,Longitude,PPPP [hPa],TTT grad [K],RH [%],Height [m],Pitch [deg],Roll [deg],Yaw [deg],SWD [W/m**2] (raw),SWU [W/m**2] (raw),LWD [W/m**2] (raw),LWU [W/m**2] (raw),SWD [W/m**2] (corrected),SWU [W/m**2] (corrected),LWD [W/m**2] (corrected),LWU [W/m**2] (corrected),Flag
2018-09-10 07:42:00,88.65754,46.21972,932.706,267.4,83.0,698.9,0.04,-2.34,86.66,84.1,77.82,203.37,275.2,84.04,78.41,203.24,275.19,0.0
2018-09-10 07:42:00,88.65754,46.21974,932.7,267.41,83.0,699.0,0.08,-2.22,86.85,83.12,77.89,203.37,275.2,84.11,78.38,203.3,275.22,0.0
2018-09-10 07:42:00,88.65754,46.21975,932.711,267.41,83.0,698.9,0.22,-2.17,87.05,83.9,77.95,203.19,275.19,84.14,78.34,203.36,275.26,0.0
2018-09-10 07:42:00,88.65754,46.21977,932.743,267.4,83.0,698.6,0.33,-2.22,87.24,84.69,77.95,203.23,275.2,84.15,78.28,203.4,275.3,0.0
2018-09-10 07:42:00,88.65754,46.21979,932.731,267.4,83.0,698.7,0.19,-2.18,87.46,84.1,78.02,202.73,274.91,84.15,78.2,203.43,275.33,0.0
2018-09-10 07:42:00,88.65754,46.21981,932.727,267.4,83.0,698.7,0.25,-2.12,87.65,83.97,77.95,203.06,275.2,84.15,78.11,203.43,275.34,0.0
2018-09-10 07:42:00,88.65754,46.21984,932.717,267.41,83.0,698.8,0.28,-2.18,87.9,83.44,78.02,203.1,275.49,84.17,78.01,203.4,275.33,0.0
2018-09-10 07:42:00,88.65754,46.21986,932.718,267.41,83.0,698.8,0.21,-2.21,88.16,83.9,77.95,203.38,275.3,84.2,77.92,203.35,275.3,0.0
2018-09-10 07:42:00,88.65754,46.21988,932.729,267.41,83.0,698.7,0.25,-2.19,88.4,83.9,78.02,203.37,275.3,84.21,77.83,203.28,275.25,0.0
2018-09-10 07:42:00,88.65754,46.2199,932.738,267.41,83.0,698.6,0.49,-2.19,88.62,83.7,78.02,203.37,275.2,84.2,77.74,203.23,275.18,0.0
2018-09-10 07:42:00,88.65754,46.21992,932.732,267.41,83.0,698.7,0.43,-2.18,88.9,84.42,77.89,203.28,275.2,84.13,77.66,203.21,275.11,0.0
2018-09-10 07:42:00,88.65754,46.21995,932.729,267.4,83.0,698.7,0.51,-2.14,89.17,84.16,77.89,203.28,275.01,84.0,77.59,203.17,275.05,0.0
2018-09-10 07:42:00,88.65754,46.21997,932.748,267.41,83.0,698.6,0.63,-2.13,89.39,84.23,78.02,203.28,275.2,83.8,77.52,203.14,275.0,0.0
2018-09-10 07:42:00,88.65755,46.21999,932.769,267.41,83.0,698.4,0.59,-2.12,89.59,82.98,77.61,203.38,275.49,83.55,77.45,203.14,274.97,0.0
2018-09-10 07:42:00,88.65755,46.22001,932.778,267.41,83.0,698.3,0.44,-2.1,89.8,84.29,77.95,203.39,275.01,83.26,77.38,203.15,274.96,0.0
2018-09-10 07:42:00,88.65755,46.22004,932.792,267.4,83.0,698.2,0.58,-2.1,90.02,84.49,78.02,203.09,275.39,82.98,77.32,203.18,274.98,0.0
2018-09-10 07:42:00,88.65755,46.22006,932.779,267.41,83.0,698.3,0.59,-2.13,90.21,83.77,77.95,203.28,275.01,82.75,77.27,203.21,275.01,0.0
2018-09-10 07:42:00,88.65755,46.22008,932.783,267.41,83.0,698.3,0.53,-2.15,90.41,83.12,78.02,203.18,275.02,82.58,77.22,203.24,275.04,0.0
2018-09-10 07:42:00,88.65755,46.2201,932.787,267.41,83.0,698.2,0.64,-2.17,90.59,84.88,77.82,203.37,275.21,82.52,77.18,203.26,275.08,0.0
2018-09-10 07:42:00,88.65755,46.22013,932.786,267.4,83.0,698.3,0.81,-2.2,90.76,83.31,77.82,203.28,275.11,82.58,77.15,203.26,275.1,0.0
2018-09-10 07:42:00,88.65755,46.22016,932.791,267.4,83.0,698.2,0.75,-2.29,90.96,84.1,77.54,203.3,275.4,82.73,77.14,203.25,275.12,0.0
2018-09-10 07:42:00,88.65755,46.22018,932.851,267.41,83.0,697.7,0.81,-2.24,91.13,83.57,77.75,202.92,275.11,82.97,77.13,203.23,275.11,0.0
2018-09-10 07:42:00,88.65755,46.22021,932.819,267.41,83.0,698.0,1.17,-2.21,91.24,83.38,77.89,203.09,274.91,83.25,77.12,203.21,275.01,0.0
2018-09-10 07:42:00,88.65755,46.22024,932.812,267.41,83.0,698.0,1.19,-2.26,91.42,83.77,77.75,203.29,274.82,83.54,77.11,203.19,274.96,0.0
2018-09-10 07:42:00,88.65755,46.22027,932.823,267.41,83.0,698.0,1.11,-2.32,91.57,83.18,77.75,203.1,275.39,83.79,77.09,203.18,274.95,0.0
2018-09-10 07:42:00,88.65755,46.2203,932.812,267.41,83.0,698.0,1.15,-2.34,91.65,83.38,77.68,203.09,275.01,83.98,77.06,203.19,274.94,0.0
2018-09-10 07:42:00,88.65755,46.22032,932.84,267.41,83.0,697.8,1.12,-2.36,91.7,84.16,77.75,203.28,275.08,84.09,77.01,203.2,274.95,0.0
2018-09-10 07:42:00,88.65756,46.22035,932.838,267.41,83.0,697.8,0.83,-2.43,91.77,83.44,77.75,203.38,274.01,84.12,76.94,203.22,274.98,0.0
2018-09-10 07:42:00,88.65756,46.22037,932.852,267.41,83.0,697.7,0.9,-2.39,91.77,84.75,77.82,203.29,274.6,84.11,76.85,203.25,275.02,0.0
2018-09-10 07:42:00,88.65756,46.22038,932.86,267.41,83.0,697.7,0.9,-2.42,91.77,83.77,77.54,203.38,275.3,84.07,76.76,203.28,275.08,0.0
2018-09-10 07:42:00,88.65756,46.2204,932.851,267.41,83.0,697.7,0.69,-2.49,91.77,83.12,77.54,203.11,275.31,84.05,76.66,203.3,275.13,0.0
2018-09-10 07:42:00,88.65756,46.22041,932.854,267.41,83.0,697.7,0.51,-2.47,91.76,84.75,77.61,203.2,275.3,84.09,76.57,203.31,275.17,0.0
2018-09-10 07:42:00,88.65756,46.22043,932.837,267.4,83.0,697.8,0.74,-2.51,91.68,83.77,77.54,203.28,275.2,84.2,76.5,203.3,275.2,0.0
2018-09-10 07:42:00,88.65756,46.22044,932.844,267.4,83.0,697.8,0.65,-2.59,91.64,83.77,77.75,203.18,275.01,84.4,76.46,203.28,275.29,0.0
2018-09-10 07:42:00,88.65756,46.22046,932.868,267.41,83.0,697.6,0.74,-2.52,91.56,82.79,77.4,203.47,275.11,84.68,76.45,203.25,275.3,0.0
2018-09-10 07:42:00,88.65756,46.22047,932.887,267.42,83.0,697.4,0.88,-2.48,91.44,83.57,77.54,203.19,275.21,85.01,76.47,203.2,275.25,0.0
2018-09-10 07:42:00,88.65756,46.22049,932.882,267.41,83.0,697.5,0.84,-2.6,91.31,83.84,77.33,203.37,275.31,85.37,76.53,203.14,275.19,0.0
2018-09-10 07:42:00,88.65756,46.2205,932.89,267.41,83.0,697.4,0.5,-2.59,91.17,84.03,77.4,203.1,275.3,85.71,76.62,203.12,275.13,0.0
2018-09-10 07:42:00,88.65756,46.22052,932.886,267.41,83.0,697.4,0.52,-2.49,90.95,84.03,77.47,203.28,275.1,85.99,76.73,203.11,275.07,0.0
2018-09-10 07:42:00,88.65756,46.22053,932.89,267.41,83.0,697.4,0.29,-2.49,90.75,84.1,77.47,203.48,275.0,86.2,76.86,203.11,275.03,0.0
2018-09-10 07:42:00,88.65756,46.22054,932.892,267.41,83.0,697.4,-0.02,-2.48,90.53,84.62,77.12,203.24,275.29,86.31,76.99,203.13,275.02,0.0
2018-09-10 07:42:00,88.65756,46.22055,932.883,267.41,83.0,697.5,-0.13,-2.42,90.29,84.1,77.47,203.04,275.2,86.34,77.11,203.15,275.03,0.0
2018-09-10 07:42:00,88.65756,46.22055,932.877,267.41,83.0,697.5,0.14,-2.49,90.05,83.97,77.33,203.09,275.2,86.3,77.22,203.18,275.06,0.0
2018-09-10 07:42:00,88.65756,46.22056,932.906,267.41,83.0,697.3,-0.11,-2.54,89.86,84.75,77.4,203.29,275.21,86.21,77.33,203.21,275.11,0.0
2018-09-10 07:42:00,88.65756,46.22056,932.9,267.41,83.0,697.3,-0.09,-2.53,89.61,84.1,77.47,203.1,275.12,86.11,77.42,203.23,275.15,0.0
2018-09-10 07:42:00,88.65756,46.22057,932.907,267.41,83.0,697.3,-0.06,-2.5,89.33,84.36,77.4,203.29,275.4,86.02,77.5,203.24,275.18,0.0
2018-09-10 07:42:00,88.65756,46.22058,932.929,267.41,83.0,697.1,-0.11,-2.49,89.06,83.97,77.47,203.02,275.3,85.96,77.58,203.25,275.18,0.0
2018-09-10 07:42:00,88.65756,46.22058,932.923,267.41,83.0,697.1,-0.19,-2.49,88.8,85.21,77.19,203.21,275.01,85.92,77.65,203.27,275.16,0.0
2018-09-10 07:42:00,88.65756,46.22059,932.919,267.41,83.0,697.2,0.03,-2.5,88.52,83.38,77.47,203.1,274.72,85.9,77.74,203.26,275.1,0.0
2018-09-10 07:42:00,88.65756,46.22059,932.93,267.42,83.0,697.1,-0.21,-2.43,88.23,84.69,77.33,203.1,275.01,85.87,77.83,203.24,275.02,0.0
2018-09-10 07:42:00,88.65757,46.2206,932.926,267.42,83.0,697.1,-0.23,-2.36,87.93,84.88,77.54,203.38,275.2,85.8,77.92,203.22,274.93,0.0
2018-09-10 07:42:00,88.65757,46.2206,932.918,267.41,83.0,697.2,-0.14,-2.33,87.62,84.82,77.4,203.2,275.21,85.68,78.02,203.22,274.84,0.0
2018-09-10 07:42:00,88.65757,46.22061,932.926,267.41,83.0,697.1,-0.13,-2.36,87.32,84.03,77.47,203.3,275.02,85.47,78.11,203.23,274.78,0.0
2018-09-10 07:42:00,88.65757,46.22062,932.939,267.41,83.0,697.0,-0.32,-2.44,87.01,84.49,77.33,203.07,275.21,85.18,78.2,203.25,274.76,0.0
2018-09-10 07:42:00,88.65757,46.22064,932.938,267.42,83.0,697.0,-0.2,-2.27,86.69,85.41,77.47,203.3,275.02,84.8,78.28,203.28,274.78,0.0
2018-09-10 07:42:00,88.65757,46.22065,932.926,267.41,83.0,697.1,-0.18,-2.34,86.4,85.14,77.68,203.38,275.12,84.37,78.35,203.31,274.84,0.0
2018-09-10 07:42:00,88.65757,46.22067,932.929,267.41,83.0,697.1,-0.22,-2.4,86.15,84.42,77.54,203.29,275.02,83.9,78.41,203.35,274.93,0.0
2018-09-10 07:42:00,88.65757,46.22068,932.939,267.41,83.0,697.0,-0.19,-2.39,85.91,83.77,77.54,203.29,275.31,83.44,78.46,203.38,275.05,0.0
2018-09-10 07:42:00,88.65757,46.2207,932.92,267.41,83.0,697.2,0.06,-2.37,85.67,84.75,77.47,203.09,275.5,83.02,78.51,203.39,275.16,0.0
2018-09-10 07:42:00,88.65757,46.22072,932.946,267.41,83.0,696.9,-0.21,-2.5,85.49,84.36,77.68,203.38,275.11,82.66,78.56,203.39,275.26,0.0
2018-09-10 07:42:00,88.65757,46.22073,932.953,267.41,83.0,696.9,-0.13,-2.49,85.28,85.08,77.61,203.28,275.02,82.38,78.61,203.37,275.32,0.0
2018-09-10 07:42:00,88.65757,46.22075,932.965,267.41,83.0,696.8,-0.07,-2.4,85.07,84.56,77.95,203.28,275.21,82.18,78.67,203.33,275.35,0.0
2018-09-10 07:42:00,88.65757,46.22076,932.986,267.41,83.0,696.6,-0.12,-2.36,84.88,84.29,77.61,203.56,275.21,82.06,78.73,203.29,275.32,0.0
2018-09-10 07:42:00,88.65758,46.22078,933.003,267.42,83.0,696.5,-0.24,-2.42,84.75,83.12,77.47,203.28,274.74,81.98,78.79,203.25,275.27,0.0
2018-09-10 07:42:00,88.65758,46.2208,933.016,267.42,83.0,696.4,-0.19,-2.43,84.64,84.56,77.82,203.2,274.94,81.93,78.84,203.21,275.19,0.0
2018-09-10 07:42:00,88.65758,46.22081,932.988,267.41,83.0,696.6,-0.09,-2.41,84.54,84.16,77.61,203.07,274.73,81.87,78.87,203.17,275.1,0.0
2018-09-10 07:42:00,88.65758,46.22083,932.974,267.41,83.0,696.7,-0.03,-2.45,84.48,83.9,77.82,203.18,275.21,81.78,78.89,203.16,275.03,0.0
2018-09-10 07:42:00,88.65758,46.22085,932.991,267.41,83.0,696.6,-0.0,-2.47,84.39,84.03,77.95,203.37,275.32,81.63,78.87,203.16,274.98,0.0
2018-09-10 07:42:00,88.65758,46.22086,933.01,267.42,83.0,696.4,-0.03,-2.48,84.29,84.88,77.89,203.37,275.21,81.41,78.84,203.18,274.96,0.0
2018-09-10 07:42:00,88.65758,46.22088,932.984,267.41,83.0,696.6,-0.17,-2.56,84.25,83.9,77.95,203.2,275.02,81.12,78.78,203.22,274.98,0.0
2018-09-10 07:42:00,88.65758,46.2209,933.018,267.41,83.0,696.4,-0.28,-2.5,84.23,83.38,77.89,203.29,275.41,80.76,78.7,203.26,275.03,0.0
2018-09-10 07:42:00,88.65758,46.22092,933.025,267.42,83.0,696.3,-0.31,-2.49,84.17,83.97,77.95,203.1,275.02,80.35,78.62,203.3,275.1,0.0
2018-09-10 07:42:00,88.65758,46.22093,933.01,267.41,83.0,696.4,-0.41,-2.46,84.16,83.25,78.02,203.29,275.51,79.9,78.54,203.34,275.17,0.0
2018-09-10 07:42:00,88.65758,46.22095,932.995,267.4,83.0,696.6,-0.49,-2.41,84.17,83.05,77.82,203.2,274.93,79.44,78.49,203.37,275.24,0.0
2018-09-10 07:42:00,88.65758,46.22097,933.015,267.4,83.0,696.4,-0.35,-2.42,84.17,84.23,77.95,203.2,275.01,78.97,78.46,203.39,275.28,0.0
2018-09-10 07:42:00,88.65758,46.22098,933.034,267.4,83.0,696.2,-0.57,-2.45,84.26,83.77,77.89,203.19,275.12,78.54,78.46,203.38,275.3,0.0
2018-09-10 07:42:00,88.65758,46.221,933.017,267.41,83.0,696.4,-0.57,-2.32,84.31,82.46,78.02,203.1,275.02,78.16,78.5,203.37,275.3,0.0
2018-09-10 07:42:00,88.65758,46.22102,933.022,267.41,83.0,696.3,-0.57,-2.37,84.36,83.31,78.02,203.28,275.22,77.86,78.58,203.34,275.27,0.0
2018-09-10 07:42:00,88.65758,46.22104,933.044,267.41,83.0,696.2,-0.78,-2.41,84.43,83.31,78.09,203.1,275.13,77.68,78.67,203.3,275.23,0.0
2018-09-10 07:42:00,88.65758,46.22105,933.058,267.41,83.0,696.0,-1.01,-2.36,84.52,82.33,78.02,203.29,275.32,77.63,78.77,203.26,275.18,0.0
2018-09-10 07:42:00,88.65758,46.22108,933.066,267.41,83.0,696.0,-0.68,-2.34,84.56,83.25,77.82,203.28,275.11,77.73,78.87,203.21,275.14,0.0
2018-09-10 07:42:00,88.65758,46.2211,933.068,267.41,83.0,696.0,-0.91,-2.44,84.74,81.81,78.02,203.29,275.02,78.0,78.95,203.17,275.1,0.0
2018-09-10 07:42:00,88.65758,46.22112,933.057,267.41,83.0,696.1,-1.01,-2.35,84.9,82.46,78.16,203.29,275.02,78.42,79.0,203.13,275.07,0.0
2018-09-10 07:42:00,88.65758,46.22115,933.048,267.41,83.0,696.1,-0.74,-2.25,85.03,81.81,78.02,203.29,275.13,78.97,79.02,203.1,275.02,0.0
2018-09-10 07:42:00,88.65758,46.22117,933.056,267.41,83.0,696.1,-0.47,-2.2,85.2,81.94,78.3,203.38,275.22,79.63,79.0,203.07,274.96,0.0
2018-09-10 07:42:00,88.65758,46.2212,933.087,267.42,83.0,695.8,-0.65,-2.2,85.46,82.0,78.23,203.38,275.22,80.33,78.94,203.05,274.9,0.0
2018-09-10 07:42:00,88.65758,46.22122,933.101,267.42,83.0,695.7,-0.26,-2.08,85.64,83.05,78.16,203.38,275.23,81.03,78.85,203.04,274.88,0.0
2018-09-10 07:42:00,88.65758,46.22125,933.112,267.41,83.0,695.6,0.23,-2.1,85.85,82.0,78.3,203.47,275.23,81.65,78.74,203.03,274.86,0.0
2018-09-10 07:42:00,88.65758,46.22127,933.104,267.41,83.0,695.7,0.2,-2.2,86.12,81.94,78.23,203.28,274.88,82.16,78.61,203.03,274.84,0.0
2018-09-10 07:42:00,88.65758,46.22129,933.091,267.41,83.0,695.8,0.07,-2.25,86.38,82.4,78.16,203.28,274.42,82.51,78.49,203.04,274.82,0.0
2018-09-10 07:42:00,88.65759,46.2213,933.108,267.41,83.0,695.6,0.27,-2.2,86.55,82.0,78.23,203.38,274.76,82.69,78.38,203.04,274.81,0.0
2018-09-10 07:42:00,88.65759,46.22131,933.099,267.41,83.0,695.7,0.09,-2.29,86.79,81.81,78.16,203.1,274.93,82.7,78.28,203.06,274.82,0.0
2018-09-10 07:42:00,88.65759,46.22132,933.085,267.41,83.0,695.8,-0.03,-2.25,87.07,82.07,78.23,203.1,275.03,82.59,78.22,203.07,274.85,0.0
2018-09-10 07:42:00,88.65759,46.22133,933.097,267.41,83.0,695.7,0.18,-2.18,87.28,82.07,78.23,203.28,275.23,82.4,78.18,203.09,274.89,0.0
2018-09-10 07:42:00,88.65759,46.22134,933.109,267.41,83.0,695.6,0.23,-2.2,87.55,82.98,78.23,203.1,275.13,82.21,78.17,203.12,274.99,0.0
2018-09-10 07:42:00,88.65759,46.22136,933.106,267.41,83.0,695.6,0.22,-2.27,87.86,82.72,78.16,203.28,275.33,82.07,78.2,203.19,275.13,0.0
2018-09-10 07:42:00,88.65759,46.22137,933.096,267.41,83.0,695.7,0.62,-2.22,88.17,81.94,78.16,203.09,275.14,82.04,78.24,203.29,275.25,0.0
2018-09-10 07:42:00,88.65759,46.22138,933.114,267.41,83.0,695.6,1.07,-2.19,88.43,82.72,78.16,203.01,275.22,82.14,78.3,203.29,275.29,0.0
2018-09-10 07:42:00,88.65759,46.22139,933.13,267.41,83.0,695.5,0.95,-2.28,88.69,82.33,78.44,203.1,275.13,82.39,78.35,203.28,275.3,0.0
2018-09-10 07:42:00,88.65759,46.2214,933.137,267.41,83.0,695.4,0.83,-2.33,88.94,81.41,78.16,203.32,275.25,82.76,78.4,203.27,275.3,0.0
2018-09-10 07:42:00,88.65759,46.22141,933.126,267.4,83.0,695.5,0.77,-2.34,89.15,83.12,78.09,203.74,275.12,83.19,78.43,203.27,275.27,0.0
2018-09-10 07:42:00,88.65759,46.22142,933.112,267.41,83.0,695.6,0.43,-2.41,89.35,80.3,78.23,204.11,275.07,83.63,78.43,203.28,275.23,0.0
2018-09-10 07:42:00,88.65759,46.22145,933.143,267.42,83.0,695.3,-0.11,-2.35,89.6,82.72,78.23,203.1,274.94,83.99,78.4,203.31,275.18,0.0
2018-09-10 07:42:00,88.65759,46.22147,933.144,267.42,83.0,695.3,0.2,-2.38,89.81,81.81,78.44,203.1,275.23,84.22,78.33,203.37,275.15,0.0
2018-09-10 07:42:00,88.65759,46.2215,933.151,267.42,83.0,695.3,0.23,-2.43,90.07,82.46,78.16,203.2,275.13,84.27,78.22,203.44,275.13,0.0
2018-09-10 07:42:00,88.65759,46.22153,933.154,267.42,83.0,695.3,0.37,-2.43,90.32,83.12,78.23,203.29,275.04,84.11,78.09,203.51,275.12,0.0
2018-09-10 07:42:00,88.65759,46.22155,933.143,267.41,83.0,695.3,0.77,-2.42,90.55,83.18,78.16,203.38,275.32,83.77,77.94,203.54,275.11,0.0
2018-09-10 07:42:00,88.6576,46.22158,933.151,267.4,83.0,695.3,1.01,-2.5,90.72,83.57,78.16,203.2,275.13,83.29,77.79,203.54,275.15,0.0
2018-09-10 07:42:00,88.6576,46.22161,933.161,267.41,83.0,695.2,0.57,-2.52,90.96,81.94,78.37,203.28,275.32,82.74,77.64,203.62,275.21,0.0
2018-09-10 07:42:00,88.6576,46.22164,933.19,267.41,83.0,695.0,0.77,-2.55,91.08,82.33,78.37,203.38,275.04,82.21,77.51,203.67,275.27,0.0
2018-09-10 07:42:00,88.6576,46.22166,933.196,267.41,83.0,694.9,0.76,-2.6,91.2,82.92,78.23,203.19,275.22,81.76,77.41,203.69,275.31,0.0
2018-09-10 07:42:00,88.6576,46.22169,933.181,267.41,83.0,695.0,0.47,-2.61,91.35,82.66,78.09,203.37,275.31,81.48,77.32,203.68,275.33,0.0
2018-09-10 07:42:00,88.6576,46.22172,933.194,267.41,83.0,694.9,0.24,-2.55,91.44,81.81,78.02,203.1,275.11,81.39,77.26,203.62,275.32,0.0
2018-09-10 07:42:00,88.6576,46.22174,933.206,267.41,83.0,694.8,0.49,-2.62,91.44,82.59,78.02,203.28,275.02,81.52,77.21,203.54,275.28,0.0
2018-09-10 07:42:00,88.6576,46.22176,933.19,267.41,83.0,695.0,0.2,-2.65,91.56,81.41,78.16,203.38,275.03,81.85,77.16,203.44,275.22,0.0
2018-09-10 07:42:00,88.6576,46.22178,933.194,267.41,83.0,694.9,0.31,-2.64,91.64,82.85,78.02,203.1,275.13,82.32,77.11,203.34,275.15,0.0
2018-09-10 07:42:00,88.6576,46.22179,933.215,267.41,83.0,694.8,0.5,-2.62,91.69,82.59,77.95,203.47,275.13,82.88,77.04,203.25,275.08,0.0
2018-09-10 07:42:00,88.6576,46.2218,933.228,267.41,83.0,694.7,0.42,-2.62,91.72,81.68,77.95,203.28,275.02,83.46,76.96,203.18,275.03,0.0
2018-09-10 07:42:00,88.6576,46.22181,933.216,267.41,83.0,694.8,0.12,-2.67,91.73,82.72,77.95,203.29,275.23,83.98,76.85,203.14,275.01,0.0
2018-09-10 07:42:00,88.6576,46.22183,933.211,267.41,83.0,694.8,0.33,-2.6,91.66,82.79,78.09,203.39,275.23,84.4,76.74,203.14,275.02,0.0
2018-09-10 07:42:00,88.6576,46.22184,933.226,267.41,83.0,694.7,0.19,-2.6,91.61,82.0,78.02,203.39,275.23,84.69,76.62,203.16,275.01,0.0
2018-09-10 07:42:00,88.6576,46.22185,933.243,267.41,83.0,694.5,-0.02,-2.59,91.57,83.38,77.95,203.19,275.23,84.84,76.52,203.21,275.04,0.0
2018-09-10 07:42:00,88.6576,46.22186,933.245,267.41,83.0,694.5,-0.04,-2.57,91.5,82.4,77.82,203.28,275.13,84.88,76.45,203.28,275.11,0.0
2018-09-10 07:42:00,88.6576,46.22188,933.232,267.42,83.0,694.6,0.27,-2.63,91.39,83.57,77.82,203.28,275.23,84.83,76.42,203.32,275.15,0.0
2018-09-10 07:42:00,88.6576,46.22189,933.259,267.42,83.0,694.4,-0.03,-2.56,91.36,82.98,77.82,203.39,275.23,84.73,76.44,203.35,275.18,0.0
2018-09-10 07:42:00,88.6576,46.2219,933.242,267.41,83.0,694.5,0.17,-2.39,91.25,82.59,77.75,203.38,274.56,84.63,76.52,203.36,275.18,0.0
2018-09-10 07:42:00,88.6576,46.22191,933.233,267.41,83.0,694.6,0.51,-2.41,91.12,82.0,77.47,203.15,274.92,84.54,76.64,203.35,275.17,0.0
2018-09-10 07:42:00,88.6576,46.22192,933.247,267.41,83.0,694.5,0.65,-2.48,91.01,82.26,77.61,203.38,274.85,84.48,76.8,203.32,275.13,0.0
2018-09-10 07:42:00,88.6576,46.22193,933.232,267.42,83.0,694.6,0.46,-2.33,90.89,83.31,77.61,203.11,275.13,84.44,76.99,203.29,275.09,0.0
2018-09-10 07:42:00,88.6576,46.22194,933.264,267.42,83.0,694.4,0.95,-2.37,90.65,83.77,77.54,203.12,275.04,84.41,77.18,203.26,275.06,0.0
2018-09-10 07:42:00,88.6576,46.22195,933.29,267.42,83.0,694.2,0.65,-2.43,90.52,82.79,77.82,203.2,275.23,84.36,77.36,203.24,275.04,0.0
2018-09-10 07:42:00,88.6576,46.22196,933.286,267.42,83.0,694.2,0.53,-2.35,90.33,83.51,77.61,203.2,275.23,84.26,77.51,203.25,275.08,0.0
2018-09-10 07:42:00,88.6576,46.22196,933.278,267.41,83.0,694.2,0.61,-2.33,90.1,83.44,77.61,203.39,275.23,84.1,77.64,203.27,275.11,0.0
2018-09-10 07:42:00,88.65761,46.22197,933.292,267.41,83.0,694.1,0.64,-2.43,89.9,82.72,77.61,203.2,275.52,83.87,77.74,203.3,275.14,0.0
2018-09-10 07:42:00,88.65761,46.22198,933.308,267.42,83.0,694.0,0.13,-2.4,89.82,82.98,77.75,203.39,275.04,83.57,77.8,203.37,275.22,0.0
2018-09-10 07:42:00,88.65761,46.22199,933.328,267.42,83.0,693.8,0.71,-2.54,89.61,83.18,77.75,203.29,275.04,83.25,77.85,203.45,275.27,0.0
2018-09-10 07:42:00,88.65761,46.222,933.334,267.42,83.0,693.8,0.75,-2.6,89.47,82.92,77.75,203.2,275.04,82.92,77.9,203.51,275.3,0.0
2018-09-10 07:42:00,88.65761,46.22201,933.318,267.42,83.0,693.9,0.66,-2.54,89.33,83.12,77.75,203.3,275.13,82.64,77.94,203.56,275.32,0.0
2018-09-10 07:42:00,88.65761,46.22202,933.291,267.42,83.0,694.1,0.7,-2.48,89.15,83.38,77.54,203.3,275.33,82.45,78.0,203.58,275.32,0.0
2018-09-10 07:42:00,88.65761,46.22202,933.299,267.42,83.0,694.1,0.82,-2.62,88.92,83.44,77.54,203.3,275.34,82.37,78.06,203.57,275.29,0.0
2018-09-10 07:42:00,88.65761,46.22203,933.323,267.41,83.0,693.9,0.15,-2.59,88.83,83.18,77.61,203.38,275.36,82.41,78.14,203.53,275.26,0.0
2018-09-10 07:42:00,88.65761,46.22204,933.322,267.41,83.0,693.9,0.08,-2.49,88.62,82.59,77.75,203.39,274.94,82.56,78.22,203.48,275.22,0.0
2018-09-10 07:42:00,88.65761,46.22206,933.302,267.41,83.0,694.1,0.13,-2.54,88.43,82.79,77.68,203.29,275.23,82.78,78.3,203.41,275.19,0.0
2018-09-10 07:42:00,88.65761,46.22208,933.292,267.41,83.0,694.1,-0.04,-2.6,88.3,82.72,77.82,203.2,275.13,83.04,78.36,203.34,275.18,0.0
2018-09-10 07:42:00,88.65761,46.22211,933.323,267.42,83.0,693.9,-0.33,-2.55,88.2,83.38,77.75,203.11,275.32,83.28,78.4,203.29,275.18,0.0
2018-09-10 07:42:00,88.65761,46.22213,933.332,267.42,83.0,693.8,0.32,-2.6,87.99,83.31,77.75,203.56,275.13,83.45,78.41,203.25,275.19,0.0
2018-09-10 07:42:00,88.65761,46.22215,933.307,267.42,83.0,694.0,0.06,-2.69,87.86,82.2,77.95,203.38,275.23,83.51,78.4,203.25,275.23,0.0
2018-09-10 07:42:00,88.65761,46.22218,933.296,267.42,83.0,694.1,-0.08,-2.57,87.72,83.51,77.82,203.38,274.94,83.44,78.37,203.26,275.28,0.0
2018-09-10 07:42:00,88.65761,46.2222,933.305,267.42,83.0,694.0,-0.05,-2.51,87.54,83.18,77.89,203.38,275.32,83.24,78.34,203.29,275.33,0.0
2018-09-10 07:42:00,88.65761,46.22222,933.329,267.42,83.0,693.8,-0.09,-2.58,87.34,83.12,77.82,203.58,275.23,82.95,78.3,203.33,275.36,0.0
2018-09-10 07:42:00,88.65761,46.22224,933.35,267.42,83.0,693.7,-0.64,-2.57,87.21,83.51,77.95,203.58,275.04,82.6,78.29,203.37,275.36,0.0
2018-09-10 07:42:00,88.65761,46.22226,933.356,267.42,83.0,693.6,-0.47,-2.37,86.98,82.72,77.82,203.29,275.22,82.25,78.29,203.4,275.33,0.0
2018-09-10 07:42:00,88.65761,46.22227,933.35,267.42,83.0,693.7,-0.53,-2.49,86.83,83.51,77.68,203.1,275.04,81.95,78.33,203.42,275.28,0.0
2018-09-10 07:42:00,88.65761,46.22228,933.354,267.42,83.0,693.6,-0.66,-2.54,86.73,82.66,77.68,203.1,274.95,81.76,78.39,203.41,275.21,0.0
2018-09-10 07:42:00,88.65761,46.22228,933.362,267.41,83.0,693.6,-0.57,-2.52,86.62,83.12,77.89,203.01,274.95,81.69,78.48,203.39,275.13,0.0
2018-09-10 07:42:00,88.65762,46.22229,933.349,267.42,83.0,693.7,-0.2,-2.49,86.45,83.12,78.09,203.3,275.23,81.76,78.58,203.36,275.07,0.0
