Date/Time,Latitude,Longitude,PPPP [hPa],TTT grad [K],RH [%],Height [m],Pitch [deg],Roll [deg],Yaw [deg],SWD [W/m**2] (raw),SWU [W/m**2] (raw),LWD [W/m**2] (raw),LWU [W/m**2] (raw),SWD [W/m**2] (corrected),SWU [W/m**2] (corrected),LWD [W/m**2] (corrected),LWU [W/m**2] (corrected),Flag
2018-08-23 12:26:00,89.53305,5.68758,983.478,272.18,93.2,153.2,6.39,-2.8,-48.78,147.71,100.97,302.66,313.59,146.35,101.44,303.45,313.92,0.0
2018-08-23 12:26:00,89.53305,5.68757,983.497,272.18,93.2,153.0,6.03,-2.81,-48.91,147.58,101.1,302.86,313.32,146.66,101.84,303.34,313.84,0.0
2018-08-23 12:26:00,89.53305,5.68756,983.534,272.19,93.2,152.7,5.14,-2.92,-49.34,146.4,101.17,302.68,313.44,147.01,102.21,303.23,313.75,0.0
2018-08-23 12:26:00,89.53305,5.68755,983.55,272.19,93.2,152.6,3.93,-2.96,-49.61,146.34,101.24,303.69,313.42,147.37,102.52,303.14,313.69,0.0
2018-08-23 12:26:00,89.53305,5.68754,983.564,272.18,93.2,152.5,2.8,-2.9,-49.84,147.38,101.17,303.78,313.51,147.7,102.72,303.05,313.68,0.0
2018-08-23 12:26:00,89.53305,5.68752,983.618,272.18,93.2,152.0,2.05,-2.81,-50.2,146.66,101.24,302.98,314.1,147.98,102.82,302.99,313.71,0.0
2018-08-23 12:26:00,89.53305,5.6875,983.63,272.18,93.2,151.9,1.71,-3.03,-50.28,147.19,101.45,302.96,314.0,148.19,102.79,303.08,313.79,0.0
2018-08-23 12:26:00,89.53305,5.68748,983.642,272.18,93.2,151.8,2.77,-2.98,-50.21,147.78,101.59,303.25,314.27,148.33,102.66,303.22,313.93,0.0
2018-08-23 12:26:00,89.53305,5.68746,983.651,272.18,93.2,151.8,3.12,-2.99,-50.16,146.86,101.66,303.25,313.88,148.42,102.45,303.41,314.14,0.0
2018-08-23 12:26:00,89.53305,5.68744,983.658,272.18,93.2,151.7,3.26,-3.03,-50.06,147.64,101.72,303.44,314.17,148.45,102.19,303.6,314.33,0.0
2018-08-23 12:26:00,89.53305,5.68742,983.665,272.18,93.2,151.7,3.3,-3.08,-49.87,147.84,101.45,303.26,314.07,148.47,101.93,303.78,314.45,0.0
2018-08-23 12:26:00,89.53305,5.68741,983.682,272.18,93.2,151.5,2.86,-3.2,-49.55,146.01,101.52,303.44,314.08,148.48,101.69,303.95,314.53,0.0
2018-08-23 12:26:00,89.53305,5.68739,983.679,272.18,93.2,151.5,2.04,-3.04,-49.45,147.97,101.45,303.34,314.17,148.51,101.5,304.06,314.56,0.0
2018-08-23 12:26:00,89.53305,5.68737,983.704,272.18,93.2,151.3,1.14,-3.15,-49.5,146.99,101.66,303.44,314.09,148.55,101.38,304.1,314.54,0.0
2018-08-23 12:26:00,89.53305,5.68735,983.721,272.18,93.2,151.2,0.46,-2.99,-49.61,147.12,101.31,303.44,313.72,148.6,101.32,304.07,314.44,0.0
2018-08-23 12:26:00,89.53305,5.68733,983.728,272.17,93.2,151.2,-0.13,-2.71,-49.66,147.58,101.52,303.81,313.21,148.65,101.32,303.97,314.31,0.0
2018-08-23 12:26:00,89.53305,5.68731,983.764,272.18,93.2,150.9,-0.9,-2.69,-49.52,147.45,101.45,302.83,314.0,148.67,101.36,303.81,314.15,0.0
2018-08-23 12:26:00,89.53305,5.68728,983.784,272.18,93.2,150.7,-1.62,-2.74,-49.32,147.38,101.31,303.33,313.89,148.66,101.42,303.64,313.98,0.0
2018-08-23 12:26:00,89.53305,5.68724,983.789,272.18,93.2,150.7,-0.3,-2.75,-49.04,147.38,101.59,303.16,313.9,148.57,101.48,303.46,313.85,0.0
2018-08-23 12:26:00,89.53305,5.6872,983.797,272.18,93.2,150.6,0.82,-2.71,-48.94,147.58,101.52,303.35,314.18,148.41,101.52,303.3,313.75,0.0
2018-08-23 12:26:00,89.53305,5.68717,983.799,272.18,93.2,150.6,1.39,-2.74,-48.89,148.23,101.52,303.16,314.09,148.17,101.53,303.19,313.73,0.0
2018-08-23 12:26:00,89.53305,5.68713,983.789,272.18,93.2,150.7,1.66,-2.83,-48.83,146.6,101.38,303.24,313.9,147.86,101.52,303.15,313.77,0.0
2018-08-23 12:26:00,89.53305,5.68709,983.791,272.18,93.2,150.6,2.41,-2.88,-48.73,148.23,101.66,303.34,314.2,147.49,101.5,303.21,313.83,0.0
2018-08-23 12:26:00,89.53305,5.68706,983.831,272.18,93.3,150.3,3.07,-2.82,-48.82,147.84,101.59,303.15,314.01,147.09,101.47,303.25,313.91,0.0
2018-08-23 12:26:00,89.53305,5.68702,983.854,272.18,93.2,150.1,3.27,-2.86,-48.7,147.45,101.52,303.42,313.89,146.69,101.45,303.32,314.01,0.0
2018-08-23 12:26:00,89.53305,5.68698,983.873,272.18,93.2,150.0,3.09,-2.89,-48.52,147.12,101.52,303.85,314.17,146.32,101.45,303.41,314.1,0.0
2018-08-23 12:26:00,89.53305,5.68694,983.891,272.18,93.3,149.8,2.7,-2.86,-48.37,147.71,101.31,304.06,313.79,146.02,101.48,303.51,314.18,0.0
2018-08-23 12:26:00,89.53305,5.6869,983.893,272.18,93.2,149.8,2.26,-2.82,-48.34,147.38,101.38,303.88,313.89,145.81,101.54,303.58,314.23,0.0
2018-08-23 12:26:00,89.53305,5.68687,983.899,272.18,93.3,149.8,1.28,-3.1,-48.32,147.91,101.59,303.25,313.98,145.69,101.63,303.64,314.25,0.0
2018-08-23 12:26:00,89.53305,5.68683,983.917,272.19,93.3,149.6,1.84,-2.99,-48.03,147.51,101.52,303.33,314.08,145.69,101.73,303.68,314.24,0.0
2018-08-23 12:26:00,89.53305,5.68679,983.952,272.19,93.3,149.3,2.78,-2.99,-47.85,147.06,101.45,303.16,313.79,145.78,101.84,303.69,314.21,0.0
2018-08-23 12:26:00,89.53305,5.68676,983.973,272.18,93.3,149.2,3.94,-3.07,-47.68,146.86,101.52,303.09,313.98,145.97,101.93,303.63,314.17,0.0
2018-08-23 12:26:00,89.53305,5.68675,983.956,272.18,93.3,149.3,5.11,-3.16,-47.47,146.66,101.24,303.18,314.16,146.22,102.0,303.51,314.14,0.0
2018-08-23 12:26:00,89.53305,5.68675,984.011,272.17,93.2,148.9,5.38,-3.19,-47.54,148.04,101.66,303.34,314.08,146.51,102.03,303.4,314.11,0.0
2018-08-23 12:26:00,89.53305,5.68675,984.02,272.18,93.3,148.8,5.51,-3.14,-47.53,147.84,101.59,303.15,313.97,146.82,102.03,303.35,314.1,0.0
2018-08-23 12:26:00,89.53305,5.68676,984.022,272.18,93.3,148.8,5.04,-3.16,-47.67,146.34,101.66,303.15,313.69,147.1,102.01,303.3,314.1,0.0
2018-08-23 12:26:00,89.53305,5.68676,984.017,272.18,93.3,148.8,4.2,-3.18,-47.84,147.38,101.52,303.24,314.07,147.33,101.95,303.24,314.12,0.0
2018-08-23 12:26:00,89.53305,5.68676,984.012,272.18,93.3,148.9,3.43,-3.17,-48.03,146.86,101.66,303.33,313.88,147.49,101.89,303.2,314.16,0.0
2018-08-23 12:26:00,89.53305,5.68677,984.02,272.17,93.3,148.8,3.09,-3.13,-48.28,146.6,101.66,303.15,314.27,147.55,101.82,303.21,314.19,0.0
2018-08-23 12:26:00,89.53305,5.68677,984.049,272.18,93.3,148.6,3.13,-3.33,-48.47,147.78,101.52,303.43,313.97,147.51,101.76,303.21,314.23,0.0
2018-08-23 12:26:00,89.53305,5.68678,984.066,272.17,93.3,148.4,2.61,-3.39,-48.49,147.38,101.72,303.06,314.17,147.37,101.72,303.23,314.26,0.0
2018-08-23 12:26:00,89.53305,5.68678,984.056,272.17,93.3,148.5,2.21,-3.33,-48.54,147.32,101.45,303.35,314.08,147.14,101.69,303.26,314.27,0.0
2018-08-23 12:26:00,89.53305,5.68678,984.045,272.17,93.3,148.6,2.5,-3.27,-48.57,147.19,101.59,303.15,314.08,146.84,101.69,303.3,314.28,0.0
2018-08-23 12:26:00,89.53305,5.68677,984.076,272.17,93.3,148.3,3.55,-3.29,-48.53,148.04,101.59,303.43,314.27,146.51,101.7,303.34,314.27,0.0
2018-08-23 12:26:00,89.53305,5.68677,984.113,272.17,93.3,148.0,3.93,-3.33,-48.56,146.73,101.52,303.24,314.17,146.19,101.73,303.38,314.25,0.0
2018-08-23 12:26:00,89.53305,5.68676,984.121,272.17,93.3,148.0,3.67,-3.27,-48.28,146.66,101.59,303.33,313.98,145.9,101.78,303.42,314.21,0.0
2018-08-23 12:26:00,89.53305,5.68676,984.128,272.17,93.3,147.9,3.63,-3.3,-48.39,147.84,101.66,303.43,313.68,145.7,101.83,303.42,314.18,0.0
2018-08-23 12:26:00,89.53305,5.68675,984.13,272.17,93.3,147.9,3.22,-3.38,-48.56,147.06,101.66,303.15,314.06,145.6,101.88,303.43,314.13,0.0
2018-08-23 12:26:00,89.53305,5.68675,984.128,272.17,93.3,147.9,2.45,-3.4,-48.74,146.86,101.66,303.43,314.26,145.63,101.93,303.45,314.08,0.0
2018-08-23 12:26:00,89.53305,5.68674,984.149,272.17,93.3,147.7,1.68,-3.25,-49.06,147.06,101.72,303.24,314.07,145.79,101.97,303.44,314.06,0.0
2018-08-23 12:26:00,89.53304,5.68674,984.168,272.17,93.3,147.6,1.03,-3.27,-49.3,147.06,101.52,303.52,314.1,146.07,102.01,303.41,314.05,0.0
2018-08-23 12:26:00,89.53304,5.68673,984.207,272.17,93.3,147.3,0.69,-3.25,-49.4,146.99,101.86,303.01,314.05,146.43,102.02,303.38,314.04,0.0
2018-08-23 12:26:00,89.53304,5.68673,984.231,272.17,93.3,147.1,0.28,-3.21,-49.51,146.79,101.52,302.77,313.8,146.85,102.02,303.33,314.04,0.0
2018-08-23 12:26:00,89.53304,5.68673,984.231,272.17,93.3,147.1,0.31,-3.2,-49.67,146.73,101.38,303.05,313.66,147.26,102.0,303.32,314.05,0.0
2018-08-23 12:26:00,89.53304,5.68674,984.229,272.17,93.3,147.1,1.31,-3.28,-49.88,146.86,101.72,303.14,314.27,147.64,101.96,303.35,314.07,0.0
2018-08-23 12:26:00,89.53304,5.68676,984.25,272.16,93.3,146.9,2.01,-3.51,-50.34,146.99,101.72,303.32,314.18,147.94,101.91,303.32,314.09,0.0
2018-08-23 12:26:00,89.53304,5.68677,984.265,272.17,93.3,146.8,2.2,-3.42,-50.72,147.25,101.79,303.34,314.17,148.13,101.84,303.31,314.12,0.0
2018-08-23 12:26:00,89.53304,5.68678,984.299,272.17,93.3,146.5,2.88,-3.33,-50.74,146.66,101.66,303.24,313.88,148.21,101.78,303.36,314.15,0.0
2018-08-23 12:26:00,89.53304,5.6868,984.33,272.17,93.3,146.3,4.06,-3.31,-50.71,147.45,101.79,303.98,314.08,148.17,101.71,303.4,314.19,0.0
2018-08-23 12:26:00,89.53304,5.68681,984.343,272.17,93.3,146.2,5.03,-3.35,-50.74,146.79,101.66,304.08,313.98,148.03,101.66,303.44,314.22,0.0
2018-08-23 12:26:00,89.53304,5.68682,984.374,272.17,93.3,145.9,4.41,-3.32,-50.59,146.99,101.86,303.13,314.08,147.82,101.63,303.49,314.24,0.0
2018-08-23 12:26:00,89.53304,5.68684,984.373,272.17,93.3,145.9,2.77,-3.18,-50.64,147.45,101.66,303.32,314.06,147.57,101.62,303.63,314.33,0.0
2018-08-23 12:26:00,89.53304,5.68685,984.372,272.17,93.3,145.9,1.53,-3.39,-50.97,147.38,101.66,303.32,313.98,147.31,101.63,303.67,314.34,0.0
2018-08-23 12:26:00,89.53304,5.68686,984.363,272.17,93.3,146.0,0.38,-3.35,-51.24,147.06,101.72,303.32,314.36,147.08,101.67,303.67,314.32,0.0
2018-08-23 12:26:00,89.53304,5.68687,984.36,272.17,93.3,146.0,-0.37,-3.15,-51.31,147.06,101.59,303.32,314.26,146.9,101.71,303.62,314.3,0.0
2018-08-23 12:26:00,89.53304,5.68689,984.405,272.17,93.3,145.7,-0.12,-3.17,-51.16,147.97,101.72,303.68,314.01,146.77,101.75,303.53,314.29,0.0
2018-08-23 12:26:00,89.53304,5.68685,984.397,272.17,93.3,145.7,1.39,-3.31,-50.97,147.51,101.45,304.54,314.92,146.69,101.79,303.48,314.28,0.0
2018-08-23 12:26:00,89.53304,5.68674,984.407,272.16,93.3,145.7,1.83,-3.07,-51.02,146.27,101.72,303.46,314.43,146.65,101.8,303.42,314.28,0.0
2018-08-23 12:26:00,89.53304,5.68664,984.419,272.16,93.3,145.6,1.93,-2.88,-51.14,146.73,101.52,303.61,314.16,146.64,101.78,303.37,314.3,0.0
2018-08-23 12:26:00,89.53304,5.68653,984.43,272.17,93.3,145.5,1.96,-2.92,-51.18,146.4,101.86,303.15,314.25,146.64,101.74,303.32,314.33,0.0
2018-08-23 12:26:00,89.53305,5.68642,984.447,272.17,93.3,145.3,1.98,-3.11,-51.13,147.91,101.86,303.42,314.06,146.64,101.69,303.29,314.36,0.0
2018-08-23 12:26:00,89.53305,5.68632,984.462,272.17,93.4,145.2,1.91,-2.9,-51.3,146.86,101.79,303.32,314.06,146.63,101.62,303.27,314.39,0.0
2018-08-23 12:26:00,89.53305,5.68622,984.474,272.17,93.4,145.1,1.78,-2.92,-51.32,147.32,101.79,303.33,314.25,146.62,101.55,303.16,314.33,0.0
2018-08-23 12:26:00,89.53305,5.68611,984.494,272.17,93.4,145.0,1.22,-3.0,-51.33,146.66,101.72,303.42,313.98,146.61,101.5,303.13,314.33,0.0
2018-08-23 12:26:00,89.53305,5.686,984.515,272.17,93.4,144.8,0.88,-3.06,-51.24,148.23,101.59,303.32,314.16,146.62,101.48,303.1,314.33,0.0
2018-08-23 12:26:00,89.53305,5.6859,984.533,272.17,93.4,144.6,1.13,-3.03,-51.04,147.25,101.52,303.33,314.05,146.67,101.5,303.05,314.31,0.0
2018-08-23 12:26:00,89.53305,5.68579,984.567,272.17,93.4,144.4,1.94,-2.79,-50.86,146.07,101.66,303.14,314.15,146.76,101.56,303.0,314.27,0.0
2018-08-23 12:26:00,89.53305,5.68569,984.562,272.16,93.4,144.4,3.04,-3.03,-50.52,147.12,101.59,303.32,314.27,146.9,101.65,302.98,314.21,0.0
2018-08-23 12:26:00,89.53305,5.6856,984.56,272.16,93.4,144.4,3.76,-2.91,-50.19,146.86,101.93,303.17,314.26,147.1,101.77,302.94,314.15,0.0
2018-08-23 12:26:00,89.53305,5.6855,984.571,272.16,93.4,144.3,4.64,-2.83,-50.05,146.53,101.45,302.68,313.87,147.35,101.9,302.9,314.08,0.0
2018-08-23 12:26:00,89.53305,5.68541,984.59,272.16,93.4,144.2,5.59,-2.85,-49.94,147.38,101.72,302.45,313.96,147.62,102.03,302.84,314.02,0.0
2018-08-23 12:26:00,89.53305,5.68532,984.599,272.16,93.4,144.1,6.34,-2.89,-49.66,147.06,101.66,302.81,314.25,147.9,102.13,302.79,313.99,0.0
2018-08-23 12:26:00,89.53305,5.68523,984.597,272.16,93.4,144.1,6.47,-2.94,-49.45,146.73,101.66,303.32,314.06,148.16,102.2,302.75,313.98,0.0
2018-08-23 12:26:00,89.53305,5.68514,984.622,272.16,93.4,143.9,5.59,-2.77,-49.47,147.58,101.66,303.32,314.24,148.39,102.22,302.73,314.0,0.0
2018-08-23 12:26:00,89.53305,5.68505,984.651,272.16,93.4,143.7,4.97,-2.9,-49.43,147.06,101.79,303.04,313.96,148.56,102.2,302.77,314.05,0.0
2018-08-23 12:26:00,89.53305,5.68496,984.672,272.16,93.4,143.5,4.46,-2.87,-49.27,147.06,101.79,303.14,314.26,148.67,102.13,302.86,314.08,0.0
2018-08-23 12:26:00,89.53305,5.68487,984.682,272.16,93.4,143.4,3.94,-2.66,-49.08,146.86,101.72,303.23,314.25,148.73,102.03,303.01,314.08,0.0
2018-08-23 12:26:00,89.53305,5.68478,984.684,272.16,93.4,143.4,3.43,-2.83,-49.03,147.19,101.86,303.33,314.16,148.74,101.91,303.22,314.07,0.0
2018-08-23 12:26:00,89.53305,5.68469,984.694,272.16,93.4,143.3,3.73,-2.99,-49.16,147.38,101.72,303.32,314.16,148.72,101.79,303.3,314.1,0.0
2018-08-23 12:26:00,89.53305,5.6846,984.726,272.16,93.4,143.1,4.33,-3.07,-49.2,147.78,101.86,303.45,314.17,148.68,101.67,303.35,314.15,0.0
2018-08-23 12:26:00,89.53305,5.68451,984.714,272.16,93.4,143.2,4.81,-3.0,-49.24,147.78,101.72,303.56,313.85,148.64,101.57,303.38,314.16,0.0
2018-08-23 12:26:00,89.53305,5.68442,984.685,272.16,93.4,143.4,5.12,-2.98,-49.25,146.6,101.72,303.52,313.47,148.6,101.49,303.41,314.13,0.0
2018-08-23 12:26:00,89.53305,5.68433,984.756,272.16,93.4,142.8,5.45,-3.15,-49.15,147.64,101.72,304.14,313.42,148.55,101.45,303.44,314.07,0.0
2018-08-23 12:26:00,89.53305,5.68425,984.771,272.16,93.4,142.7,5.85,-2.99,-49.18,147.51,101.93,303.3,313.91,148.48,101.44,303.46,314.01,0.0
2018-08-23 12:26:00,89.53305,5.68423,984.778,272.15,93.4,142.7,6.33,-2.98,-49.15,146.47,101.66,303.04,314.4,148.37,101.45,303.46,313.96,0.0
2018-08-23 12:26:00,89.53305,5.68421,984.775,272.15,93.4,142.7,6.69,-2.95,-48.99,148.23,101.52,302.62,314.04,148.2,101.49,303.43,313.93,0.0
2018-08-23 12:26:00,89.53305,5.68419,984.78,272.16,93.4,142.6,7.22,-2.97,-48.77,147.51,101.72,302.85,314.06,147.96,101.55,303.42,314.0,0.0
2018-08-23 12:26:00,89.53305,5.68417,984.808,272.16,93.4,142.4,7.94,-3.08,-48.61,147.71,101.66,303.13,313.96,147.62,101.63,303.39,314.16,0.0
2018-08-23 12:26:00,89.53305,5.68415,984.816,272.15,93.4,142.4,7.74,-3.12,-48.72,147.78,101.79,303.22,314.53,147.2,101.71,303.32,314.29,0.0
2018-08-23 12:26:00,89.53305,5.68413,984.828,272.15,93.4,142.3,7.44,-3.44,-48.94,147.19,101.79,303.12,314.44,146.7,101.81,303.34,314.38,0.0
2018-08-23 12:26:00,89.53304,5.68411,984.819,272.15,93.4,142.3,7.69,-3.42,-49.01,147.84,101.66,303.4,314.15,146.16,101.9,303.4,314.48,0.0
2018-08-23 12:26:00,89.53304,5.6841,984.826,272.15,93.4,142.3,7.95,-3.38,-49.04,147.38,101.86,303.12,314.67,145.62,102.0,303.47,314.56,0.0
2018-08-23 12:26:00,89.53304,5.68408,984.854,272.15,93.4,142.0,7.86,-3.39,-49.02,147.19,101.66,303.22,314.71,145.13,102.09,303.52,314.61,0.0
2018-08-23 12:26:00,89.53304,5.68408,984.842,272.16,93.4,142.1,7.43,-3.38,-48.86,147.84,101.66,303.51,314.24,144.74,102.18,303.53,314.63,0.0
2018-08-23 12:26:00,89.53304,5.68411,984.865,272.15,93.4,142.0,7.93,-3.3,-48.56,147.19,101.66,303.22,314.15,144.49,102.26,303.53,314.62,0.0
2018-08-23 12:26:00,89.53304,5.68414,984.907,272.15,93.4,141.6,7.14,-3.19,-48.27,147.71,101.66,303.21,314.31,144.41,102.32,303.52,314.56,0.0
2018-08-23 12:26:00,89.53304,5.68417,984.939,272.15,93.4,141.4,6.84,-3.29,-48.08,146.53,101.72,303.11,314.44,144.51,102.36,303.48,314.48,0.0
2018-08-23 12:26:00,89.53304,5.6842,984.951,272.15,93.4,141.3,6.85,-3.3,-48.0,147.38,101.72,303.3,313.96,144.77,102.38,303.43,314.33,0.0
2018-08-23 12:26:00,89.53304,5.68423,984.966,272.15,93.4,141.1,6.53,-3.03,-47.98,147.06,102.0,303.3,314.14,145.16,102.38,303.38,314.17,0.0
2018-08-23 12:26:00,89.53304,5.68426,984.993,272.16,93.4,140.9,5.99,-3.29,-48.09,147.06,101.86,303.39,314.23,145.62,102.35,303.32,314.09,0.0
2018-08-23 12:26:00,89.53304,5.68429,985.016,272.15,93.4,140.7,6.59,-3.2,-47.97,146.07,102.07,303.4,314.23,146.1,102.29,303.26,314.05,0.0
2018-08-23 12:26:00,89.53304,5.68432,985.022,272.15,93.4,140.7,6.25,-3.09,-47.9,146.86,101.72,303.49,314.42,146.52,102.2,303.22,314.0,0.0
2018-08-23 12:26:00,89.53304,5.68435,985.037,272.15,93.4,140.6,5.64,-2.99,-47.86,146.73,101.79,303.29,314.14,146.85,102.09,303.2,314.0,0.0
2018-08-23 12:26:00,89.53304,5.68438,985.071,272.15,93.4,140.3,5.38,-2.95,-47.9,146.86,101.86,303.38,314.24,147.04,101.96,303.18,314.06,0.0
2018-08-23 12:26:00,89.53304,5.68441,985.088,272.15,93.4,140.2,5.72,-3.06,-48.17,146.86,101.72,303.2,314.14,147.1,101.82,303.18,314.13,0.0
2018-08-23 12:26:00,89.53304,5.68444,985.114,272.15,93.4,140.0,5.17,-2.95,-48.38,146.99,101.86,303.3,314.25,147.03,101.67,303.18,314.21,0.0
2018-08-23 12:26:00,89.53304,5.68446,985.102,272.15,93.4,140.1,4.45,-3.03,-48.83,147.97,101.86,303.3,313.95,146.88,101.53,303.17,314.26,0.0
2018-08-23 12:26:00,89.53304,5.68449,985.091,272.15,93.4,140.1,4.83,-3.17,-49.07,146.99,102.07,303.31,314.23,146.7,101.4,303.17,314.29,0.0
2018-08-23 12:26:00,89.53304,5.68451,985.098,272.15,93.4,140.1,5.86,-3.17,-49.02,146.27,101.79,303.5,314.14,146.57,101.3,303.15,314.27,0.0
2018-08-23 12:26:00,89.53304,5.68454,985.114,272.15,93.4,140.0,6.54,-2.96,-48.85,146.66,101.93,303.21,314.14,146.54,101.23,303.13,314.2,0.0
2018-08-23 12:26:00,89.53304,5.68456,985.117,272.15,93.4,139.9,7.12,-2.97,-48.81,147.58,101.86,303.2,314.24,146.66,101.2,303.1,314.13,0.0
2018-08-23 12:26:00,89.53304,5.68459,985.132,272.15,93.5,139.8,7.89,-3.06,-48.78,147.25,101.79,303.3,314.14,146.94,101.22,303.11,314.04,0.0
2018-08-23 12:26:00,89.53304,5.68461,985.148,272.15,93.5,139.7,8.6,-3.04,-48.79,146.14,101.59,303.11,314.2,147.39,101.29,303.11,313.95,0.0
2018-08-23 12:26:00,89.53304,5.68464,985.163,272.15,93.5,139.6,8.96,-2.99,-48.84,146.66,101.66,303.01,313.67,147.96,101.4,303.09,313.88,0.0
2018-08-23 12:26:00,89.53304,5.68466,985.18,272.15,93.5,139.4,8.96,-3.0,-48.97,146.2,101.72,303.1,313.41,148.6,101.55,303.07,313.83,0.0
2018-08-23 12:26:00,89.53304,5.68468,985.209,272.15,93.5,139.2,9.06,-2.99,-49.34,147.06,101.86,303.03,313.96,149.21,101.73,303.07,313.83,0.0
2018-08-23 12:26:00,89.53304,5.68471,985.234,272.15,93.5,139.0,8.93,-2.9,-49.36,147.78,101.79,303.55,314.24,149.72,101.93,303.08,313.86,0.0
2018-08-23 12:26:00,89.53304,5.68471,985.246,272.15,93.5,138.9,8.78,-2.73,-49.52,147.25,101.52,303.77,314.14,150.04,102.12,303.21,313.97,0.0
2018-08-23 12:26:00,89.53304,5.6847,985.253,272.15,93.5,138.8,8.77,-2.66,-49.61,146.86,101.79,303.45,314.43,150.13,102.3,303.31,314.09,0.0
2018-08-23 12:26:00,89.53304,5.68469,985.258,272.15,93.5,138.8,8.8,-2.66,-49.59,146.01,101.79,303.29,314.14,149.95,102.44,303.36,314.2,0.0
2018-08-23 12:26:00,89.53304,5.68468,985.243,272.15,93.5,138.9,8.58,-2.54,-49.54,148.3,101.86,303.29,314.24,149.51,102.54,303.42,314.32,0.0
2018-08-23 12:26:00,89.53304,5.68467,985.266,272.15,93.5,138.7,7.9,-2.54,-49.5,146.99,101.72,303.28,314.25,148.87,102.6,303.47,314.39,0.0
2018-08-23 12:26:00,89.53304,5.68466,985.28,272.15,93.5,138.6,8.2,-2.61,-49.64,148.23,101.66,304.21,314.29,148.09,102.6,303.5,314.49,0.0
2018-08-23 12:26:00,89.53304,5.68465,985.285,272.15,93.5,138.6,8.39,-2.59,-49.79,147.71,101.93,303.71,314.36,147.27,102.57,303.52,314.52,0.0
2018-08-23 12:26:00,89.53304,5.68464,985.284,272.14,93.5,138.6,8.29,-2.61,-49.89,147.38,101.72,303.1,314.24,146.5,102.49,303.57,314.49,0.0
2018-08-23 12:26:00,89.53303,5.68462,985.284,272.14,93.5,138.6,8.23,-2.76,-49.87,147.45,102.07,303.1,313.85,145.87,102.4,303.63,314.45,0.0
2018-08-23 12:26:00,89.53303,5.68461,985.323,272.15,93.5,138.3,8.95,-2.74,-49.64,147.84,102.07,303.38,314.14,145.45,102.29,303.66,314.36,0.0
2018-08-23 12:26:00,89.53303,5.6846,985.366,272.15,93.5,137.9,9.74,-2.88,-49.36,146.86,102.14,303.21,314.81,145.27,102.19,303.67,314.27,0.0
2018-08-23 12:26:00,89.53303,5.68459,985.394,272.15,93.5,137.7,9.64,-2.85,-49.17,147.58,101.86,303.3,314.58,145.33,102.1,303.56,314.15,0.0
2018-08-23 12:26:00,89.53303,5.68458,985.415,272.15,93.5,137.5,10.21,-2.84,-48.92,147.97,101.86,303.5,314.36,145.61,102.04,303.47,314.06,0.0
2018-08-23 12:26:00,89.53303,5.68459,985.435,272.15,93.5,137.4,11.58,-2.92,-48.59,145.81,101.66,303.5,314.63,146.05,102.0,303.42,314.03,0.0
2018-08-23 12:26:00,89.53303,5.6846,985.425,272.14,93.5,137.4,12.03,-3.02,-48.33,147.71,101.93,303.1,314.23,146.57,101.97,303.35,314.01,0.0
2018-08-23 12:26:00,89.53303,5.68462,985.407,272.14,93.5,137.6,12.04,-2.95,-48.0,146.14,101.93,303.29,314.24,147.09,101.97,303.27,314.03,0.0
2018-08-23 12:26:00,89.53303,5.68463,985.437,272.14,93.5,137.3,11.85,-2.89,-47.57,146.73,101.86,303.01,314.04,147.55,101.97,303.19,313.99,0.0
2018-08-23 12:26:00,89.53303,5.68464,985.471,272.14,93.5,137.1,11.37,-2.94,-47.32,146.6,102.07,303.2,314.14,147.89,101.97,303.11,314.01,0.0
2018-08-23 12:26:00,89.53303,5.68466,985.491,272.14,93.5,136.9,10.81,-3.0,-47.15,147.58,101.86,303.29,314.14,148.09,101.97,303.04,314.04,0.0
2018-08-23 12:26:00,89.53303,5.68467,985.507,272.15,93.5,136.8,10.43,-2.94,-46.92,147.58,102.07,303.29,314.23,148.14,101.95,302.99,314.06,0.0
2018-08-23 12:26:00,89.53303,5.68469,985.502,272.15,93.5,136.8,10.14,-2.96,-46.82,147.71,101.93,303.1,314.14,148.08,101.92,303.0,314.11,0.0
2018-08-23 12:26:00,89.53303,5.6847,985.488,272.15,93.5,136.9,10.84,-3.09,-46.72,147.78,101.93,303.29,314.14,147.92,101.88,303.03,314.15,0.0
2018-08-23 12:26:00,89.53303,5.68471,985.507,272.15,93.5,136.8,11.42,-3.03,-46.72,147.84,101.93,303.38,314.23,147.73,101.82,303.1,314.18,0.0
2018-08-23 12:26:00,89.53303,5.68473,985.545,272.14,93.5,136.5,11.65,-2.93,-46.84,146.92,101.79,303.48,313.94,147.54,101.77,303.18,314.21,0.0
2018-08-23 12:26:00,89.53303,5.68474,985.572,272.14,93.5,136.3,11.5,-2.94,-47.06,145.48,101.93,303.29,314.14,147.38,101.72,303.27,314.23,0.0
2018-08-23 12:26:00,89.53303,5.68476,985.604,272.14,93.5,136.0,11.03,-3.09,-47.37,147.71,101.93,303.46,313.95,147.28,101.69,303.36,314.25,0.0
2018-08-23 12:26:00,89.53303,5.68477,985.596,272.14,93.5,136.1,11.47,-2.94,-47.43,147.97,101.93,303.1,313.95,147.23,101.68,303.42,314.17,0.0
2018-08-23 12:26:00,89.53303,5.68478,985.584,272.14,93.5,136.2,11.4,-2.93,-47.56,146.79,102.0,303.29,313.76,147.23,101.69,303.45,314.17,0.0
