Date/Time,Latitude,Longitude,PPPP [hPa],TTT grad [K],RH [%],Height [m],Pitch [deg],Roll [deg],Yaw [deg],SWD [W/m**2] (raw),SWU [W/m**2] (raw),LWD [W/m**2] (raw),LWU [W/m**2] (raw),SWD [W/m**2] (corrected),SWU [W/m**2] (corrected),LWD [W/m**2] (corrected),LWU [W/m**2] (corrected),Flag
2018-08-20 16:42:00,89.6206,31.77572,1005.88,272.97,86.6,74.9,4.69,12.3,17.37,146.79,74.12,257.85,313.08,145.12,74.24,258.42,313.16,0.0
2018-08-20 16:42:00,89.6206,31.77559,1005.814,272.97,86.6,75.4,4.72,12.21,15.93,146.01,74.19,257.84,313.52,144.67,74.29,258.55,313.33,0.0
2018-08-20 16:42:00,89.6206,31.77546,1005.779,272.96,86.6,75.7,5.15,12.3,14.37,146.01,74.12,257.81,313.3,144.22,74.34,258.47,313.54,0.0
2018-08-20 16:42:00,89.6206,31.77533,1005.775,272.96,86.6,75.7,4.34,12.19,13.1,146.34,74.33,258.27,313.56,143.81,74.39,258.39,313.57,0.0
2018-08-20 16:42:00,89.6206,31.77519,1005.772,272.96,86.6,75.7,3.22,11.93,11.97,146.27,74.12,258.23,313.21,143.45,74.42,258.36,313.59,0.0
2018-08-20 16:42:00,89.6206,31.77506,1005.755,272.96,86.6,75.9,2.3,11.67,10.9,146.4,74.26,258.36,313.48,143.18,74.44,258.38,313.65,0.0
2018-08-20 16:42:00,89.6206,31.77493,1005.762,272.95,86.6,75.8,1.33,11.6,9.79,146.4,74.12,258.62,314.2,143.01,74.42,258.37,313.69,0.0
2018-08-20 16:42:00,89.6206,31.77479,1005.751,272.96,86.6,75.9,0.43,11.67,9.25,145.48,74.19,258.74,313.12,142.96,74.37,258.36,313.69,0.0
2018-08-20 16:42:00,89.6206,31.77466,1005.731,272.95,86.6,76.1,0.09,11.52,9.59,145.35,74.26,258.14,312.88,143.01,74.29,258.38,313.79,0.0
2018-08-20 16:42:00,89.6206,31.77457,1005.709,272.95,86.6,76.2,0.06,11.52,10.45,145.03,74.19,258.26,312.94,143.18,74.19,258.4,313.83,0.0
2018-08-20 16:42:00,89.6206,31.77448,1005.692,272.95,86.6,76.4,0.44,11.73,11.63,145.42,74.4,258.53,313.36,143.43,74.07,258.42,313.83,0.0
2018-08-20 16:42:00,89.6206,31.77439,1005.679,272.95,86.6,76.5,1.25,12.02,13.07,146.07,74.33,258.61,313.65,143.77,73.94,258.46,313.79,0.0
2018-08-20 16:42:00,89.6206,31.7743,1005.635,272.95,86.6,76.8,1.88,12.25,14.84,146.2,74.26,258.43,313.64,144.16,73.82,258.54,313.66,0.0
2018-08-20 16:42:00,89.6206,31.7742,1005.631,272.95,86.6,76.8,2.4,12.5,15.75,145.81,74.19,259.06,314.51,144.59,73.72,258.6,313.7,0.0
2018-08-20 16:42:00,89.6206,31.77411,1005.632,272.95,86.6,76.8,3.64,12.76,16.37,145.03,74.26,258.65,314.24,145.01,73.66,258.64,313.75,0.0
2018-08-20 16:42:00,89.6206,31.77402,1005.615,272.95,86.6,77.0,4.78,12.88,16.62,144.9,73.91,258.51,313.63,145.4,73.64,258.63,313.79,0.0
2018-08-20 16:42:00,89.6206,31.77393,1005.584,272.94,86.6,77.2,5.19,12.78,16.56,145.68,74.26,258.8,313.29,145.74,73.65,258.6,313.82,0.0
2018-08-20 16:42:00,89.6206,31.77384,1005.618,272.95,86.6,76.9,5.07,12.52,16.62,145.88,74.12,258.93,312.8,145.99,73.71,258.59,313.82,0.0
2018-08-20 16:42:00,89.6206,31.77375,1005.602,272.94,86.6,77.1,5.73,12.93,16.27,145.35,73.84,258.32,313.71,146.14,73.79,258.47,313.88,0.0
2018-08-20 16:42:00,89.6206,31.77366,1005.564,272.94,86.6,77.4,5.73,12.63,15.94,145.35,74.26,257.81,313.68,146.17,73.89,258.29,313.87,0.0
2018-08-20 16:42:00,89.6206,31.77357,1005.551,272.94,86.6,77.5,5.18,12.26,15.45,145.88,74.12,257.42,313.7,146.08,74.0,258.11,313.91,0.0
2018-08-20 16:42:00,89.6206,31.77348,1005.564,272.94,86.6,77.4,4.56,12.02,15.0,145.48,74.12,257.65,314.28,145.91,74.09,257.94,314.01,0.0
2018-08-20 16:42:00,89.6206,31.77338,1005.537,272.94,86.6,77.6,4.39,11.66,14.98,145.42,74.12,258.19,313.7,145.67,74.18,257.77,314.13,0.0
2018-08-20 16:42:00,89.6206,31.77328,1005.524,272.94,86.6,77.7,3.75,11.44,14.94,146.79,74.26,257.32,314.36,145.41,74.24,257.58,314.31,0.0
2018-08-20 16:42:00,89.6206,31.77318,1005.519,272.94,86.7,77.7,2.85,11.29,15.32,145.42,74.05,257.33,314.34,145.17,74.27,257.55,314.35,0.0
2018-08-20 16:42:00,89.6206,31.77308,1005.506,272.94,86.7,77.8,2.75,11.22,16.14,144.9,74.12,257.42,314.19,145.0,74.29,257.66,314.42,0.0
2018-08-20 16:42:00,89.6206,31.77298,1005.485,272.94,86.7,78.0,3.1,11.36,17.59,145.68,74.12,257.32,314.02,144.94,74.3,257.81,314.44,0.0
2018-08-20 16:42:00,89.6206,31.77288,1005.469,272.94,86.7,78.1,3.33,11.68,19.6,145.88,74.26,257.33,314.07,145.01,74.3,257.89,314.39,0.0
2018-08-20 16:42:00,89.6206,31.77278,1005.424,272.93,86.7,78.5,3.43,11.56,20.79,145.48,74.05,257.47,314.14,145.22,74.3,257.92,314.37,0.0
2018-08-20 16:42:00,89.6206,31.77268,1005.452,272.93,86.7,78.3,4.76,11.81,22.77,145.62,74.12,258.46,313.6,145.56,74.3,258.02,314.23,0.0
2018-08-20 16:42:00,89.6206,31.77258,1005.459,272.93,86.7,78.2,5.96,12.08,23.07,145.68,74.26,258.75,313.64,146.01,74.3,258.12,314.03,0.0
2018-08-20 16:42:00,89.6206,31.77248,1005.454,272.93,86.7,78.2,6.61,12.45,22.39,145.22,74.05,258.37,313.57,146.51,74.3,258.2,313.81,0.0
2018-08-20 16:42:00,89.6206,31.77238,1005.45,272.93,86.7,78.3,6.85,12.8,21.33,144.37,74.19,257.9,313.57,147.02,74.29,258.25,313.6,0.0
2018-08-20 16:42:00,89.6206,31.77229,1005.402,272.93,86.7,78.7,7.41,12.82,19.87,146.01,74.05,257.72,314.08,147.48,74.27,258.26,313.41,0.0
2018-08-20 16:42:00,89.6206,31.77225,1005.367,272.94,86.7,78.9,7.39,13.19,18.54,146.14,74.33,257.61,313.5,147.85,74.22,258.26,313.26,0.0
2018-08-20 16:42:00,89.6206,31.77221,1005.363,272.94,86.7,79.0,6.58,13.02,17.16,145.09,74.12,258.12,313.27,148.09,74.16,258.07,313.18,0.0
2018-08-20 16:42:00,89.6206,31.77216,1005.356,272.94,86.7,79.0,5.7,13.02,15.55,146.53,74.19,258.12,313.51,148.17,74.07,257.87,313.15,0.0
2018-08-20 16:42:00,89.6206,31.77212,1005.342,272.94,86.7,79.1,4.85,13.05,13.99,145.48,74.26,258.22,313.68,148.09,73.96,257.75,313.18,0.0
2018-08-20 16:42:00,89.6206,31.77208,1005.355,272.94,86.7,79.0,3.75,12.71,12.86,146.86,74.05,258.46,313.71,147.86,73.84,257.69,313.29,0.0
2018-08-20 16:42:00,89.6206,31.77204,1005.343,272.94,86.7,79.1,2.57,12.47,12.5,146.4,74.33,258.49,313.68,147.5,73.72,257.8,313.3,0.0
2018-08-20 16:42:00,89.6206,31.772,1005.314,272.94,86.7,79.3,1.93,12.23,12.16,145.42,74.05,257.8,313.72,147.03,73.61,257.89,313.48,0.0
2018-08-20 16:42:00,89.6206,31.77196,1005.299,272.94,86.7,79.5,1.99,12.25,11.99,146.07,74.12,258.18,313.46,146.5,73.53,258.02,313.58,0.0
2018-08-20 16:42:00,89.6206,31.77192,1005.287,272.94,86.8,79.6,2.34,12.4,12.27,146.27,74.26,258.06,313.97,145.93,73.47,258.13,313.66,0.0
2018-08-20 16:42:00,89.6206,31.77188,1005.257,272.93,86.8,79.8,2.62,12.53,13.06,145.88,74.05,258.13,313.88,145.35,73.45,258.22,313.75,0.0
2018-08-20 16:42:00,89.6206,31.77184,1005.268,272.92,86.7,79.7,3.29,12.35,13.8,145.81,73.71,259.49,312.86,144.8,73.45,258.28,313.71,0.0
2018-08-20 16:42:00,89.6206,31.7718,1005.263,272.93,86.7,79.8,3.94,12.49,14.45,146.99,74.05,258.69,313.8,144.31,73.49,258.24,313.62,0.0
2018-08-20 16:42:00,89.6206,31.77176,1005.248,272.93,86.8,79.9,4.65,12.57,17.07,144.57,74.26,258.96,313.4,143.89,73.55,258.28,313.5,0.0
2018-08-20 16:42:00,89.6206,31.77172,1005.228,272.93,86.8,80.0,5.43,12.76,18.44,145.48,73.91,258.57,313.64,143.56,73.61,258.29,313.39,0.0
2018-08-20 16:42:00,89.6206,31.77168,1005.21,272.93,86.8,80.2,6.06,12.93,17.54,145.55,74.12,258.22,314.35,143.36,73.68,258.25,313.3,0.0
2018-08-20 16:42:00,89.6206,31.77165,1005.201,272.92,86.8,80.2,6.23,12.74,16.49,147.64,74.12,258.09,313.61,143.3,73.75,258.2,313.19,0.0
2018-08-20 16:42:00,89.6206,31.77162,1005.182,272.92,86.8,80.4,6.43,12.68,15.38,145.88,73.84,257.4,313.51,143.38,73.8,257.94,313.14,0.0
2018-08-20 16:42:00,89.6206,31.77159,1005.181,272.92,86.8,80.4,6.42,12.72,14.35,146.07,73.84,257.99,313.45,143.61,73.84,257.75,313.07,0.0
2018-08-20 16:42:00,89.6206,31.77157,1005.174,272.92,86.8,80.5,6.25,12.62,13.36,143.98,74.12,258.24,313.56,143.96,73.86,257.56,313.06,0.0
2018-08-20 16:42:00,89.6206,31.77154,1005.161,272.92,86.8,80.6,5.68,12.45,12.46,144.96,73.84,258.13,313.59,144.43,73.86,257.48,313.09,0.0
2018-08-20 16:42:00,89.6206,31.77151,1005.161,272.92,86.8,80.6,4.38,12.38,11.87,144.57,74.19,257.73,313.56,144.96,73.86,257.56,313.12,0.0
2018-08-20 16:42:00,89.6206,31.77148,1005.136,272.92,86.8,80.8,3.54,12.22,11.62,146.07,74.05,257.09,313.14,145.5,73.84,257.71,313.16,0.0
2018-08-20 16:42:00,89.6206,31.77145,1005.112,272.92,86.8,80.9,2.3,12.21,12.04,145.68,73.91,257.04,313.35,146.02,73.82,257.91,313.16,0.0
2018-08-20 16:42:00,89.6206,31.77142,1005.096,272.92,86.8,81.1,1.76,12.61,13.07,146.2,74.12,257.34,312.69,146.46,73.8,258.1,313.25,0.0
2018-08-20 16:42:00,89.6206,31.7714,1005.086,272.91,86.8,81.2,2.13,12.98,14.54,144.9,73.78,257.8,312.93,146.79,73.78,258.19,313.26,0.0
2018-08-20 16:42:00,89.6206,31.77139,1005.077,272.92,86.8,81.2,3.15,13.13,16.29,146.2,73.98,258.89,312.98,146.98,73.76,258.2,313.18,0.0
2018-08-20 16:42:00,89.6206,31.77138,1005.059,272.92,86.8,81.4,4.2,13.36,18.52,145.03,74.12,259.07,312.21,147.04,73.74,258.26,313.13,0.0
2018-08-20 16:42:00,89.6206,31.77137,1005.033,272.92,86.8,81.6,5.95,13.61,20.78,145.75,73.78,258.7,312.08,146.98,73.72,258.51,313.21,0.0
2018-08-20 16:42:00,89.6206,31.77136,1005.02,272.92,86.8,81.7,7.37,13.8,21.81,146.01,74.05,258.72,313.3,146.86,73.71,258.79,313.25,0.0
2018-08-20 16:42:00,89.6206,31.77135,1005.008,272.92,86.8,81.8,8.41,14.02,22.34,145.81,73.91,257.95,313.08,146.72,73.7,259.03,313.31,0.0
2018-08-20 16:42:00,89.6206,31.77134,1004.996,272.92,86.8,81.9,9.19,14.14,22.7,145.29,73.91,257.08,312.47,146.62,73.7,259.2,313.35,0.0
2018-08-20 16:42:00,89.6206,31.77132,1005.005,272.92,86.8,81.8,9.82,13.93,22.91,146.6,73.91,257.41,312.79,146.6,73.72,259.26,313.35,0.0
2018-08-20 16:42:00,89.6206,31.77132,1004.994,272.92,86.8,81.9,10.46,13.93,22.99,145.81,73.91,258.95,314.0,146.71,73.75,259.18,313.53,0.0
2018-08-20 16:42:00,89.6206,31.7713,1004.962,272.93,86.9,82.1,10.09,13.73,22.89,145.48,74.05,259.44,313.96,146.95,73.8,259.12,313.62,0.0
2018-08-20 16:42:00,89.6206,31.77129,1004.943,272.93,86.9,82.3,9.36,13.41,22.65,146.01,74.05,259.44,313.73,147.31,73.86,259.07,313.59,0.0
2018-08-20 16:42:00,89.6206,31.77128,1004.941,272.92,86.9,82.3,8.72,13.01,22.38,146.14,73.91,259.36,313.36,147.77,73.94,259.1,313.58,0.0
2018-08-20 16:42:00,89.6206,31.77126,1004.944,272.92,86.9,82.3,8.4,12.6,22.16,144.7,73.64,259.42,313.14,148.26,74.02,259.17,313.64,0.0
2018-08-20 16:42:00,89.6206,31.77122,1004.981,272.93,86.9,82.0,8.02,12.36,22.13,145.62,73.84,258.35,314.24,148.74,74.1,259.13,313.68,0.0
2018-08-20 16:42:00,89.6206,31.77118,1004.944,272.92,86.9,82.3,7.32,11.84,22.78,146.14,73.98,258.58,312.93,149.14,74.18,259.07,313.64,0.0
2018-08-20 16:42:00,89.6206,31.77114,1004.924,272.93,86.9,82.4,7.11,11.56,24.28,146.4,74.05,258.71,312.74,149.41,74.24,259.01,313.6,0.0
2018-08-20 16:42:00,89.6206,31.7711,1004.928,272.93,86.9,82.4,7.45,11.45,25.79,146.79,73.91,258.7,312.64,149.52,74.29,258.89,313.51,0.0
2018-08-20 16:42:00,89.6206,31.77106,1004.935,272.93,86.9,82.3,8.25,11.42,27.21,146.79,73.91,258.28,312.78,149.46,74.31,258.76,313.42,0.0
2018-08-20 16:42:00,89.6206,31.77102,1004.93,272.93,86.9,82.4,9.33,11.35,28.93,145.94,73.98,257.18,313.47,149.23,74.33,258.71,313.36,0.0
2018-08-20 16:42:00,89.6206,31.77098,1004.884,272.93,86.9,82.7,10.08,11.44,30.74,147.19,74.05,258.44,313.47,148.86,74.32,258.75,313.17,0.0
2018-08-20 16:42:00,89.6206,31.77094,1004.817,272.93,86.9,83.3,10.96,12.12,29.79,146.6,73.98,258.51,313.41,148.4,74.31,258.78,313.18,0.0
2018-08-20 16:42:00,89.6206,31.7709,1004.782,272.93,86.9,83.6,11.62,12.61,28.17,146.79,74.12,257.85,313.29,147.89,74.29,258.77,313.25,0.0
2018-08-20 16:42:00,89.6206,31.77085,1004.788,272.93,86.9,83.5,11.87,12.95,26.47,145.94,74.12,257.68,312.72,147.37,74.27,258.73,313.29,0.0
2018-08-20 16:42:00,89.6206,31.77081,1004.796,272.93,86.9,83.4,11.68,13.38,24.71,147.38,73.78,258.88,312.61,146.89,74.24,258.7,313.32,0.0
2018-08-20 16:42:00,89.6206,31.77078,1004.819,272.94,86.9,83.3,11.44,13.47,22.93,145.81,74.05,258.63,312.76,146.48,74.21,258.74,313.32,0.0
2018-08-20 16:42:00,89.6206,31.77076,1004.81,272.93,86.9,83.3,10.88,13.5,20.81,146.14,73.91,258.4,313.05,146.14,74.18,258.52,313.28,0.0
2018-08-20 16:42:00,89.6206,31.77075,1004.771,272.93,86.9,83.6,10.11,13.77,18.76,146.86,74.05,258.59,313.41,145.89,74.14,258.36,313.23,0.0
2018-08-20 16:42:00,89.6206,31.77074,1004.753,272.93,86.9,83.8,9.66,13.84,16.89,147.19,73.98,258.59,313.6,145.71,74.09,258.32,313.23,0.0
2018-08-20 16:42:00,89.6206,31.77073,1004.78,272.94,86.9,83.6,9.25,13.56,15.34,147.06,74.12,258.58,313.69,145.59,74.02,258.28,313.26,0.0
2018-08-20 16:42:00,89.6206,31.77072,1004.791,272.94,86.9,83.5,7.53,13.45,14.25,146.2,74.12,258.52,313.58,145.51,73.93,258.11,313.25,0.0
2018-08-20 16:42:00,89.6206,31.7707,1004.77,272.93,86.9,83.6,6.85,13.27,13.72,146.07,73.98,257.34,313.53,145.45,73.83,258.11,313.36,0.0
2018-08-20 16:42:00,89.6206,31.77069,1004.735,272.93,86.9,83.9,6.39,13.23,13.63,145.68,74.12,258.17,313.37,145.39,73.72,258.05,313.32,0.0
2018-08-20 16:42:00,89.6206,31.77068,1004.719,272.93,86.9,84.1,6.06,13.17,14.02,146.73,73.84,258.77,313.67,145.31,73.6,257.99,313.19,0.0
2018-08-20 16:42:00,89.6206,31.77066,1004.724,272.93,86.9,84.0,5.91,13.21,14.64,147.51,74.05,258.14,313.44,145.2,73.48,258.04,313.09,0.0
2018-08-20 16:42:00,89.6206,31.77065,1004.697,272.92,86.9,84.2,6.1,13.58,15.16,146.27,74.05,257.37,312.8,145.05,73.38,258.16,313.03,0.0
2018-08-20 16:42:00,89.6206,31.77064,1004.647,272.92,86.9,84.6,7.2,13.72,15.79,146.53,73.98,258.96,313.64,144.87,73.29,258.09,313.0,0.0
2018-08-20 16:42:00,89.6206,31.77063,1004.662,272.91,86.9,84.5,8.11,14.12,15.59,145.03,73.98,257.79,312.82,144.65,73.23,258.22,313.03,0.0
2018-08-20 16:42:00,89.6206,31.77062,1004.656,272.91,87.0,84.5,8.44,14.28,15.13,146.47,73.91,257.5,311.57,144.41,73.2,258.26,313.05,0.0
2018-08-20 16:42:00,89.6206,31.77061,1004.625,272.9,87.0,84.8,8.32,14.13,14.58,145.88,73.84,258.56,311.9,144.16,73.21,258.22,313.03,0.0
2018-08-20 16:42:00,89.6206,31.7706,1004.675,272.91,87.0,84.4,8.43,14.02,14.11,146.4,73.71,258.82,312.16,143.92,73.24,258.17,312.97,0.0
2018-08-20 16:42:00,89.6206,31.7706,1004.629,272.9,87.0,84.8,8.12,14.15,13.41,146.2,73.91,256.88,312.78,143.71,73.29,258.19,312.94,0.0
2018-08-20 16:42:00,89.6206,31.77059,1004.606,272.9,87.0,84.9,7.47,13.8,12.69,146.6,73.71,258.05,313.43,143.57,73.37,258.12,312.84,0.0
2018-08-20 16:42:00,89.6206,31.77058,1004.593,272.9,87.0,85.1,7.5,13.53,12.01,146.01,74.05,258.68,313.63,143.52,73.46,258.14,312.84,0.0
2018-08-20 16:42:00,89.6206,31.77057,1004.592,272.9,87.0,85.1,7.62,13.27,11.58,146.2,73.84,258.48,312.87,143.58,73.56,258.22,312.93,0.0
2018-08-20 16:42:00,89.6206,31.77056,1004.6,272.9,87.0,85.0,7.48,13.01,11.58,145.68,73.84,258.35,312.64,143.77,73.65,258.23,313.05,0.0
2018-08-20 16:42:00,89.6206,31.77056,1004.581,272.89,87.0,85.1,7.11,12.85,12.11,145.35,73.84,258.17,313.04,144.1,73.74,258.22,313.17,0.0
2018-08-20 16:42:00,89.6206,31.77055,1004.558,272.89,87.0,85.3,6.61,12.82,12.92,145.48,73.64,258.71,312.68,144.55,73.82,258.43,313.38,0.0
2018-08-20 16:42:00,89.6206,31.77054,1004.509,272.89,87.0,85.7,5.42,12.72,14.42,144.96,73.84,258.62,312.63,145.11,73.89,258.52,313.47,0.0
2018-08-20 16:42:00,89.6206,31.77053,1004.492,272.89,87.0,85.8,5.33,12.73,16.18,145.68,73.91,258.64,312.91,145.75,73.94,258.59,313.53,0.0
2018-08-20 16:42:00,89.6206,31.77053,1004.495,272.89,87.0,85.8,6.24,12.77,18.22,145.81,73.91,258.56,312.9,146.43,73.97,258.6,313.6,0.0
2018-08-20 16:42:00,89.6206,31.77052,1004.447,272.88,87.0,86.2,7.38,12.7,20.48,145.68,73.78,258.52,313.26,147.13,73.98,258.57,313.68,0.0
2018-08-20 16:42:00,89.6206,31.77048,1004.455,272.89,87.0,86.1,8.45,12.53,22.17,145.48,73.71,258.83,314.69,147.79,73.98,258.59,313.76,0.0
2018-08-20 16:42:00,89.6206,31.77043,1004.462,272.89,87.0,86.1,9.38,12.73,23.09,146.86,73.98,258.62,313.88,148.4,73.96,258.55,313.8,0.0
2018-08-20 16:42:00,89.6206,31.77039,1004.449,272.89,87.0,86.2,9.98,12.8,23.07,146.14,73.91,258.56,313.75,148.92,73.92,258.4,313.76,0.0
2018-08-20 16:42:00,89.6206,31.77034,1004.434,272.89,87.0,86.3,10.41,12.77,22.51,146.01,73.84,257.89,313.6,149.33,73.87,258.26,313.7,0.0
2018-08-20 16:42:00,89.6206,31.77029,1004.435,272.89,87.0,86.3,10.72,12.79,21.79,145.42,73.78,257.53,313.07,149.62,73.81,258.2,313.62,0.0
2018-08-20 16:42:00,89.6206,31.77024,1004.378,272.9,87.0,86.7,10.72,13.1,21.08,145.88,73.84,258.46,313.73,149.79,73.74,258.14,313.41,0.0
2018-08-20 16:42:00,89.6206,31.77019,1004.395,272.89,87.0,86.6,10.64,12.95,19.98,146.86,73.84,258.54,313.44,149.81,73.67,257.92,313.32,0.0
2018-08-20 16:42:00,89.6206,31.77014,1004.42,272.9,87.0,86.4,10.43,12.9,18.93,146.4,74.05,257.57,312.91,149.7,73.6,257.79,313.36,0.0
2018-08-20 16:42:00,89.6206,31.7701,1004.431,272.9,87.0,86.3,9.9,12.88,17.86,146.14,73.78,257.9,312.98,149.44,73.54,257.74,313.34,0.0
2018-08-20 16:42:00,89.6206,31.77005,1004.422,272.91,87.0,86.4,9.07,12.77,16.89,146.79,73.91,258.54,313.2,149.04,73.49,257.82,313.32,0.0
2018-08-20 16:42:00,89.6206,31.77,1004.394,272.91,87.0,86.6,8.01,12.46,16.2,146.79,73.84,258.31,312.24,148.51,73.46,257.99,313.47,0.0
2018-08-20 16:42:00,89.6206,31.76993,1004.348,272.91,87.0,87.0,7.08,12.44,15.61,146.99,73.5,256.5,314.32,147.87,73.45,257.93,313.61,0.0
2018-08-20 16:42:00,89.6206,31.76985,1004.323,272.91,87.0,87.2,6.38,12.23,16.01,147.45,73.84,257.03,315.45,147.16,73.45,257.85,313.77,0.0
2018-08-20 16:42:00,89.6206,31.76976,1004.315,272.91,87.0,87.3,6.12,12.15,16.73,146.07,73.78,257.7,314.06,146.4,73.47,257.84,314.0,0.0
2018-08-20 16:42:00,89.6206,31.76968,1004.313,272.91,87.1,87.3,6.31,12.15,17.55,146.07,73.84,258.04,313.73,145.67,73.51,257.87,314.16,0.0
2018-08-20 16:42:00,89.6206,31.7696,1004.306,272.91,87.1,87.3,6.8,12.01,18.57,147.19,73.71,258.75,314.72,145.02,73.56,257.91,314.23,0.0
2018-08-20 16:42:00,89.6206,31.76952,1004.24,272.9,87.1,87.8,7.14,12.13,19.94,147.06,73.91,256.99,314.89,144.5,73.63,257.92,314.38,0.0
2018-08-20 16:42:00,89.6206,31.76943,1004.242,272.91,87.1,87.8,8.53,12.46,19.4,146.47,73.64,257.45,315.04,144.16,73.7,258.05,314.25,0.0
2018-08-20 16:42:00,89.6206,31.76935,1004.249,272.91,87.1,87.8,9.67,12.65,18.08,146.07,73.91,257.08,315.03,144.01,73.77,258.13,314.08,0.0
2018-08-20 16:42:00,89.6206,31.76927,1004.218,272.91,87.1,88.0,10.27,12.77,16.45,146.2,73.71,258.04,314.38,144.04,73.85,258.16,313.98,0.0
2018-08-20 16:42:00,89.6206,31.76918,1004.154,272.91,87.1,88.5,10.48,13.0,14.78,146.27,73.78,259.22,313.29,144.24,73.91,258.16,313.9,0.0
2018-08-20 16:42:00,89.6206,31.7691,1004.189,272.91,87.1,88.3,10.74,13.43,12.89,146.66,73.71,258.98,313.65,144.52,73.96,258.2,313.75,0.0
2018-08-20 16:42:00,89.6206,31.76902,1004.2,272.91,87.1,88.2,9.57,13.21,11.15,145.16,73.64,258.43,312.98,144.84,73.99,258.32,313.53,0.0
2018-08-20 16:42:00,89.6206,31.76898,1004.175,272.9,87.1,88.4,9.19,13.18,9.3,146.47,73.84,258.28,313.1,145.11,73.99,258.42,313.34,0.0
2018-08-20 16:42:00,89.6206,31.76894,1004.166,272.9,87.1,88.4,8.92,13.02,7.69,146.47,73.84,258.36,312.95,145.26,73.97,258.55,313.16,0.0
2018-08-20 16:42:00,89.6206,31.7689,1004.176,272.9,87.1,88.3,8.31,12.81,6.42,145.09,73.84,258.68,312.8,145.27,73.91,258.65,313.09,0.0
2018-08-20 16:42:00,89.6206,31.76886,1004.141,272.9,87.1,88.6,7.52,12.86,5.63,146.27,73.84,259.24,313.61,145.11,73.82,258.67,313.2,0.0
2018-08-20 16:42:00,89.6206,31.76881,1004.121,272.9,87.1,88.8,7.41,13.04,5.59,146.4,73.91,258.33,312.93,144.83,73.71,258.7,313.3,0.0
2018-08-20 16:42:00,89.6206,31.76877,1004.104,272.89,87.1,88.9,6.91,13.03,6.26,146.79,73.71,257.6,313.11,144.47,73.58,258.72,313.4,0.0
2018-08-20 16:42:00,89.6206,31.76873,1004.098,272.89,87.1,89.0,5.88,13.21,7.15,146.4,73.84,258.24,312.95,144.13,73.44,258.7,313.48,0.0
2018-08-20 16:42:00,89.6206,31.76869,1004.093,272.89,87.1,89.0,5.2,13.45,8.37,146.07,73.71,258.74,313.49,143.89,73.31,258.71,313.6,0.0
2018-08-20 16:42:00,89.6206,31.76864,1004.077,272.89,87.1,89.1,5.28,13.65,9.96,146.2,73.91,259.2,313.9,143.82,73.19,258.71,313.72,0.0
2018-08-20 16:42:00,89.6206,31.7686,1004.064,272.88,87.1,89.2,5.17,13.96,11.58,145.75,73.71,259.13,313.71,143.97,73.1,258.63,313.74,0.0
2018-08-20 16:42:00,89.6206,31.76856,1004.017,272.88,87.1,89.6,5.08,14.3,12.59,144.9,73.71,258.72,313.07,144.37,73.04,258.61,313.81,0.0
2018-08-20 16:42:00,89.6206,31.76852,1004.026,272.88,87.1,89.5,5.63,14.43,13.07,145.09,73.64,258.53,313.37,144.97,73.0,258.63,313.75,0.0
2018-08-20 16:42:00,89.6206,31.76846,1004.032,272.88,87.1,89.5,6.4,14.6,13.46,145.48,73.64,258.83,313.8,145.7,73.0,258.66,313.67,0.0
2018-08-20 16:42:00,89.6206,31.76838,1004.012,272.88,87.1,89.6,7.31,14.75,13.86,145.81,73.84,258.64,314.0,146.46,73.02,258.66,313.58,0.0
2018-08-20 16:42:00,89.6206,31.7683,1004.021,272.88,87.1,89.6,8.47,14.66,14.12,145.68,73.57,258.62,313.78,147.14,73.06,258.63,313.5,0.0
2018-08-20 16:42:00,89.6206,31.76822,1003.98,272.88,87.1,89.9,9.6,14.36,14.23,145.68,73.57,258.49,313.68,147.63,73.11,258.6,313.43,0.0
2018-08-20 16:42:00,89.6206,31.76814,1003.997,272.87,87.1,89.8,9.62,14.24,14.48,146.66,73.71,258.32,312.68,147.85,73.17,258.61,313.44,0.0
2018-08-20 16:42:00,89.6206,31.76806,1003.986,272.87,87.1,89.9,9.46,13.91,14.76,146.6,73.57,258.63,312.05,147.77,73.23,258.56,313.47,0.0
2018-08-20 16:42:00,89.6206,31.76798,1003.947,272.87,87.1,90.2,9.14,13.44,15.1,146.27,73.43,258.62,312.63,147.4,73.29,258.47,313.49,0.0
2018-08-20 16:42:00,89.6206,31.76789,1003.97,272.86,87.1,90.0,8.34,13.09,15.8,145.29,73.71,258.5,313.46,146.8,73.35,258.39,313.52,0.0
2018-08-20 16:42:00,89.6206,31.76781,1003.944,272.87,87.1,90.2,7.36,13.14,17.14,145.48,73.64,258.58,313.76,146.07,73.42,258.38,313.59,0.0
2018-08-20 16:42:00,89.6206,31.76773,1003.909,272.87,87.1,90.5,7.33,12.67,18.84,146.01,73.64,258.38,313.37,145.34,73.48,258.29,313.6,0.0
2018-08-20 16:42:00,89.6206,31.76765,1003.897,272.87,87.2,90.6,7.35,12.47,21.01,147.06,73.71,257.59,314.06,144.73,73.55,258.2,313.68,0.0
2018-08-20 16:42:00,89.6206,31.76757,1003.887,272.87,87.2,90.6,7.39,12.38,23.52,147.06,73.5,257.24,313.98,144.34,73.63,258.08,313.75,0.0
2018-08-20 16:42:00,89.6206,31.76748,1003.871,272.87,87.2,90.8,7.8,12.33,26.19,145.81,73.5,257.5,313.74,144.24,73.72,257.93,313.76,0.0
